,target_carbon_monoxide(t),target_benzene(t),target_nitrogen_oxides(t),target_carbon_monoxide(t+1),target_benzene(t+1),target_nitrogen_oxides(t+1)
734,0.04493348438940115,0.04229693908466245,0.1391087372981212,0.04493348438940115,-0.03246841675490803,0.05198367990649213
735,0.04493348438940115,-0.03246841675490803,0.05198367990649213,-0.038978663023856226,-0.24181141310570545,0.010655127041232372
736,-0.038978663023856226,-0.24181141310570545,0.010655127041232372,0.1288456318026587,-0.24181141310570545,-0.19487064936978982
737,0.1288456318026587,-0.24181141310570545,-0.19487064936978982,-0.12289081043711379,-0.28667062660944787,-0.33114317503361956
738,-0.12289081043711379,-0.28667062660944787,-0.33114317503361956,-0.3746272526768863,-0.4810605517923311,-0.4674157006974495
739,-0.3746272526768863,-0.4810605517923311,-0.4674157006974495,-0.3746272526768863,-0.6305912634714721,-0.42720413574746696
740,-0.3746272526768863,-0.6305912634714721,-0.42720413574746696,-0.3746272526768863,-0.4362013382885888,-0.34901498167805634
741,-0.3746272526768863,-0.4362013382885888,-0.34901498167805634,-0.2907151052636287,-0.4062951959527606,-0.3333771508641742
742,-0.2907151052636287,-0.4062951959527606,-0.3333771508641742,-0.20680295785037117,-0.3913421247848464,-0.18258378230173947
743,-0.20680295785037117,-0.3913421247848464,-0.18258378230173947,0.2127577792159163,-0.16704605726613497,-0.03960932914624586
744,0.2127577792159163,-0.16704605726613497,-0.03960932914624586,0.6323185162822037,0.3413583624429444,0.44516342608409987
745,0.6323185162822037,0.3413583624429444,0.44516342608409987,0.38058207404243105,0.10210922375631863,0.5959567946465345
746,0.38058207404243105,0.10210922375631863,0.5959567946465345,0.04493348438940115,-0.22685834193779142,-0.048545232468464185
747,0.04493348438940115,-0.22685834193779142,-0.048545232468464185,0.9679671059352336,0.4011706471146006,0.5401073988826698
748,0.9679671059352336,0.4011706471146006,0.5401073988826698,0.38058207404243105,0.012390796748834098,0.5993077583923663
749,0.38058207404243105,0.012390796748834098,0.5993077583923663,-0.2907151052636287,-0.6754504769752143,-0.5143291931390959
750,-0.2907151052636287,-0.6754504769752143,-0.5143291931390959,-0.5424515475034012,-0.8399342598222693,-0.8550105072986706
751,-0.5424515475034012,-0.8399342598222693,-0.8550105072986706,-0.7102758423299161,-0.8548873309901835,-0.7142700299737315
752,-0.7102758423299161,-0.8548873309901835,-0.7142700299737315,-0.7102758423299161,-0.8100281174864412,-0.7399607520251092
753,-0.7102758423299161,-0.8100281174864412,-0.7399607520251092,-0.8781001371564311,-0.9894649715014103,-1.00803785169166
754,-0.8781001371564311,-0.9894649715014103,-1.00803785169166,-0.9620122845696887,-1.0193711138372386,-0.9734112263180636
755,-0.9620122845696887,-1.0193711138372386,-0.9734112263180636,-0.8781001371564311,-0.9745119003334962,-0.9533054438430724
756,-0.8781001371564311,-0.9745119003334962,-0.9533054438430724,-0.7941879897431736,-1.0044180426693246,-0.8550105072986706
757,-0.7941879897431736,-1.0044180426693246,-0.8550105072986706,-0.7102758423299161,-0.9146996156618398,-0.7209719574653952
758,-0.7102758423299161,-0.9146996156618398,-0.7209719574653952,-0.7102758423299161,-0.8399342598222693,-0.9041579755708715
759,-0.7102758423299161,-0.8399342598222693,-0.9041579755708715,-0.2907151052636287,-0.45115440945650287,-0.4015134136960892
760,-0.2907151052636287,-0.45115440945650287,-0.4015134136960892,-0.038978663023856226,-0.3165767689452759,-0.23061426265866308
761,-0.038978663023856226,-0.3165767689452759,-0.23061426265866308,0.4644942214556886,-0.1371399149303069,0.2876681300300014
762,0.4644942214556886,-0.1371399149303069,0.2876681300300014,-0.5424515475034012,-0.7950750463185271,-0.7690024378223189
763,-0.5424515475034012,-0.7950750463185271,-0.7690024378223189,-1.0459244319829462,-1.0642303273409808,-1.1007478486596753
764,-1.0459244319829462,-1.0642303273409808,-1.1007478486596753,-0.7941879897431736,-0.9745119003334962,-0.9521884559277952
765,-0.7941879897431736,-0.9745119003334962,-0.9521884559277952,-0.7102758423299161,-0.944605757997668,-0.8192668940097971
766,-0.7102758423299161,-0.944605757997668,-0.8192668940097971,-0.6263636949166587,-0.9595588291655822,-0.7120360541431769
767,-0.6263636949166587,-0.9595588291655822,-0.7120360541431769,-0.3746272526768863,-0.8249811886543553,-0.5645936493265741
768,-0.3746272526768863,-0.8249811886543553,-0.5645936493265741,0.04493348438940115,-0.5408728364639874,-0.3847585949669298
769,0.04493348438940115,-0.5408728364639874,-0.3847585949669298,-0.7102758423299161,-0.929652686829754,-0.7053341266515132
770,-0.7102758423299161,-0.929652686829754,-0.7053341266515132,-0.5424515475034012,-0.9146996156618398,-0.7120360541431769
771,-0.5424515475034012,-0.9146996156618398,-0.7120360541431769,-0.6263636949166587,-0.9745119003334962,-0.7198549695501181
772,-0.6263636949166587,-0.9745119003334962,-0.7198549695501181,-0.6263636949166587,-0.9595588291655822,-0.6360808759043209
773,-0.6263636949166587,-0.9595588291655822,-0.6360808759043209,-0.9620122845696887,-1.1988079678522077,-0.9533054438430724
774,-0.9620122845696887,-1.1988079678522077,-0.9533054438430724,-1.0459244319829462,-1.2586202525238641,-0.9421355646902995
775,-1.0459244319829462,-1.2586202525238641,-0.9421355646902995,-0.9620122845696887,-1.1240426120126372,-0.9879320692166687
776,-0.9620122845696887,-1.1240426120126372,-0.9879320692166687,-1.0459244319829462,-1.1838548966842937,-0.9510714680125177
777,-1.0459244319829462,-1.1838548966842937,-0.9510714680125177,-1.2976608742227185,-1.3184325371955206,-1.2347863984929506
778,-1.2976608742227185,-1.3184325371955206,-1.2347863984929506,-1.2976608742227185,-1.3483386795313488,-1.2258504951707323
779,-1.2976608742227185,-1.3483386795313488,-1.2258504951707323,-1.213748726809461,-1.3184325371955206,-1.0303776099972057
780,-1.213748726809461,-1.3184325371955206,-1.0303776099972057,-1.1298365793962035,-1.2735733236917781,-0.9756452021486183
781,-1.1298365793962035,-1.2735733236917781,-0.9756452021486183,-1.0459244319829462,-1.1988079678522077,-0.8952220722486531
782,-1.0459244319829462,-1.1988079678522077,-0.8952220722486531,-0.8781001371564311,-1.094136469676809,-0.662888585870976
783,-0.8781001371564311,-1.094136469676809,-0.662888585870976,-0.7102758423299161,-0.9894649715014103,-0.6405488275654301
784,-0.7102758423299161,-0.9894649715014103,-0.6405488275654301,-0.45853940009014366,-0.8100281174864412,-0.2172104076753357
785,-0.45853940009014366,-0.8100281174864412,-0.2172104076753357,-0.6263636949166587,-0.9894649715014103,-0.4718836523585587
786,-0.6263636949166587,-0.9894649715014103,-0.4718836523585587,-1.0459244319829462,-1.2137610390201217,-0.8282027973320154
787,-1.0459244319829462,-1.2137610390201217,-0.8282027973320154,-0.9620122845696887,-1.1689018255163794,-0.7868742444667557
788,-0.9620122845696887,-1.1689018255163794,-0.7868742444667557,-0.5424515475034012,-0.9146996156618398,-0.45736280945995395
789,-0.5424515475034012,-0.9146996156618398,-0.45736280945995395,-0.3746272526768863,-0.929652686829754,-0.40486437744192105
790,-0.3746272526768863,-0.929652686829754,-0.40486437744192105,-0.5424515475034012,-0.9146996156618398,-0.41938522034052583
791,-0.5424515475034012,-0.9146996156618398,-0.41938522034052583,-0.45853940009014366,-0.8399342598222693,-0.3300261871183423
792,-0.45853940009014366,-0.8399342598222693,-0.3300261871183423,-0.038978663023856226,-0.6156381923035579,-0.0407263170615231
793,-0.038978663023856226,-0.6156381923035579,-0.0407263170615231,-0.5424515475034012,-0.8548873309901835,-0.45847979737523115
794,-0.5424515475034012,-0.8548873309901835,-0.45847979737523115,-0.8781001371564311,-1.0492772561730668,-0.7019831629056812
795,-0.8781001371564311,-1.0492772561730668,-0.7019831629056812,-0.8781001371564311,-1.0343241850051528,-0.7410777399403865
796,-0.8781001371564311,-1.0343241850051528,-0.7410777399403865,-0.8781001371564311,-1.0492772561730668,-0.7935761719584193
797,-0.8781001371564311,-1.0492772561730668,-0.7935761719584193,-0.9620122845696887,-1.1389956831805512,-0.9242637580458628
798,-0.9620122845696887,-1.1389956831805512,-0.9242637580458628,-1.1298365793962035,-1.2436671813559501,-1.1230876069652211
799,-1.1298365793962035,-1.2436671813559501,-1.1230876069652211,-1.2976608742227185,-1.228714110188036,-1.2090956764415728
800,-1.2976608742227185,-1.228714110188036,-1.2090956764415728,-1.213748726809461,-1.2137610390201217,-1.1141517036430029
801,-1.213748726809461,-1.2137610390201217,-1.1141517036430029,-1.2976608742227185,-1.2885263948596923,-1.1588312202540947
802,-1.2976608742227185,-1.2885263948596923,-1.1588312202540947,-0.9620122845696887,-0.9894649715014103,-0.6126241296834977
803,-0.9620122845696887,-0.9894649715014103,-0.6126241296834977,-0.20680295785037117,-0.4362013382885888,0.3122418641661018
804,-0.20680295785037117,-0.4362013382885888,0.3122418641661018,1.8910007274810656,1.2684487748536184,2.2245251751208293
805,1.8910007274810656,1.2684487748536184,2.2245251751208293,2.226649317134096,1.7768531945626973,1.778846996925189
806,2.226649317134096,1.7768531945626973,1.778846996925189,0.6323185162822037,0.2665930066033739,0.9902535287394192
807,0.6323185162822037,0.2665930066033739,0.9902535287394192,-0.2907151052636287,-0.3315298401131901,0.17261837475644
808,-0.2907151052636287,-0.3315298401131901,0.17261837475644,-0.20680295785037117,-0.2717175554415337,0.21953186719808623
809,-0.20680295785037117,-0.2717175554415337,0.21953186719808623,-0.20680295785037117,-0.3315298401131901,-0.055247159960128044
810,-0.20680295785037117,-0.3315298401131901,-0.055247159960128044,-0.3746272526768863,-0.1969521996019633,-0.15130812067397528
811,-0.3746272526768863,-0.1969521996019633,-0.15130812067397528,-0.12289081043711379,0.07220308142049053,0.09889717234813866
812,-0.12289081043711379,0.07220308142049053,0.09889717234813866,0.2127577792159163,0.07220308142049053,0.24969054091057338
813,0.2127577792159163,0.07220308142049053,0.24969054091057338,-0.20680295785037117,-0.22685834193779142,-0.24736908138782251
814,-0.20680295785037117,-0.22685834193779142,-0.24736908138782251,1.051879253348491,0.8198566398161954,0.5702660725951566
815,1.051879253348491,0.8198566398161954,0.5702660725951566,2.058825022307581,1.5675101982119002,1.4750262839697652
816,2.058825022307581,1.5675101982119002,1.4750262839697652,2.897946496440156,1.8815246927380964,1.432580743189228
817,2.897946496440156,1.8815246927380964,1.432580743189228,1.4714399904147786,0.8647158533199378,0.9332871450602772
818,1.4714399904147786,0.8647158533199378,0.9332871450602772,0.1288456318026587,-0.1371399149303069,0.14134271312867566
819,0.1288456318026587,-0.1371399149303069,0.14134271312867566,0.1288456318026587,0.07220308142049053,0.19384114514670867
820,0.1288456318026587,0.07220308142049053,0.19384114514670867,-0.3746272526768863,-0.45115440945650287,-0.24401811764199066
821,-0.3746272526768863,-0.45115440945650287,-0.24401811764199066,-0.7102758423299161,-0.7352627616468708,-0.6941642474987402
822,-0.7102758423299161,-0.7352627616468708,-0.6941642474987402,-0.8781001371564311,-0.8100281174864412,-0.5467218426821374
823,-0.8781001371564311,-0.8100281174864412,-0.5467218426821374,-0.9620122845696887,-1.0044180426693246,-0.9041579755708715
824,-0.9620122845696887,-1.0044180426693246,-0.9041579755708715,-1.213748726809461,-1.1240426120126372,-0.9242637580458628
825,-1.213748726809461,-1.1240426120126372,-0.9242637580458628,-1.1298365793962035,-1.1689018255163794,-0.8996900239097623
826,-1.1298365793962035,-1.1689018255163794,-0.8996900239097623,-0.7941879897431736,-0.929652686829754,-0.5556577460043558
827,-0.7941879897431736,-0.929652686829754,-0.5556577460043558,-0.20680295785037117,-0.30162369777736187,-0.16582896357258006
828,-0.20680295785037117,-0.30162369777736187,-0.16582896357258006,1.8910007274810656,1.2983549171894464,1.6235856767016448
829,1.8910007274810656,1.2983549171894464,1.6235856767016448,2.8140343490268984,2.6740374646375433,1.607947845887763
830,2.8140343490268984,2.6740374646375433,1.607947845887763,1.8070885800678085,1.1488242055103055,1.5063019455975288
831,1.8070885800678085,1.1488242055103055,1.5063019455975288,0.7162306636954613,0.4161237182825149,0.6830818520381633
832,0.7162306636954613,0.4161237182825149,0.6830818520381633,0.29666992662917385,-0.15209298609822092,0.22288283094391825
833,0.29666992662917385,-0.15209298609822092,0.22288283094391825,0.2127577792159163,0.10210922375631863,0.07208946238148355
834,0.2127577792159163,0.10210922375631863,0.07208946238148355,-0.12289081043711379,-0.03246841675490803,-0.271942815523923
835,-0.12289081043711379,-0.03246841675490803,-0.271942815523923,0.5484063688689461,0.5806075011295699,0.009538139125955141
836,0.5484063688689461,0.5806075011295699,0.009538139125955141,0.4644942214556886,0.4161237182825149,0.050866691991214893
837,0.4644942214556886,0.4161237182825149,0.050866691991214893,-0.12289081043711379,-0.09228070142656447,-0.4015134136960892
838,-0.12289081043711379,-0.09228070142656447,-0.4015134136960892,0.1288456318026587,0.2665930066033739,-0.05748113579068251
839,0.1288456318026587,0.2665930066033739,-0.05748113579068251,0.38058207404243105,0.3413583624429444,0.1424597010439532
840,0.38058207404243105,0.3413583624429444,0.1424597010439532,0.5484063688689461,0.460982931786257,0.05310066782176968
841,0.5484063688689461,0.460982931786257,0.05310066782176968,1.8070885800678085,1.223589561349876,0.6976026949367683
842,1.8070885800678085,1.223589561349876,0.6976026949367683,0.6323185162822037,0.5058421452899994,0.40048390947300805
843,0.6323185162822037,0.5058421452899994,0.40048390947300805,-0.12289081043711379,-0.22685834193779142,-0.2496030572183771
844,-0.12289081043711379,-0.22685834193779142,-0.2496030572183771,-0.5424515475034012,-0.5408728364639874,-0.22056137142116755
845,-0.5424515475034012,-0.5408728364639874,-0.22056137142116755,-0.6263636949166587,-0.7053566193110425,-0.3724717278988795
846,-0.6263636949166587,-0.7053566193110425,-0.3724717278988795,-0.7941879897431736,-0.9745119003334962,-0.8058630390264696
847,-0.7941879897431736,-0.9745119003334962,-0.8058630390264696,-0.9620122845696887,-1.1090895408447232,-0.8728823139431072
848,-0.9620122845696887,-1.1090895408447232,-0.8728823139431072,-1.0459244319829462,-1.1539487543484654,-0.9130938788930899
849,-1.0459244319829462,-1.1539487543484654,-0.9130938788930899,-1.213748726809461,-1.2137610390201217,-0.9298486976222493
850,-1.213748726809461,-1.2137610390201217,-0.9298486976222493,-0.9620122845696887,-1.0193711138372386,-0.9197958063847536
851,-0.9620122845696887,-1.0193711138372386,-0.9197958063847536,0.04493348438940115,-0.3165767689452759,-0.11109655572399275
852,0.04493348438940115,-0.3165767689452759,-0.11109655572399275,1.8910007274810656,1.9114308350739246,2.3909563744971463
853,1.8910007274810656,1.9114308350739246,2.3909563744971463,1.723176432654551,1.657228625219385,3.2923656221259225
854,1.723176432654551,1.657228625219385,3.2923656221259225,1.723176432654551,1.2684487748536184,1.91065157092791
855,1.723176432654551,1.2684487748536184,1.91065157092791,1.4714399904147786,0.9843404226632507,2.469145528566557
856,1.4714399904147786,0.9843404226632507,2.469145528566557,1.8070885800678085,1.3282610595252744,1.7699110936029705
857,1.8070885800678085,1.3282610595252744,1.7699110936029705,1.5553521378280362,1.1936834190140477,1.497366042275311
858,1.5553521378280362,1.1936834190140477,1.497366042275311,1.387527843001521,1.0441527073349068,0.8629169063978079
859,1.387527843001521,1.0441527073349068,0.8629169063978079,1.8910007274810656,1.552557127043986,1.3331688187295487
860,1.8910007274810656,1.552557127043986,1.3331688187295487,1.051879253348491,0.7899504974803673,0.4775560756271414
861,1.051879253348491,0.7899504974803673,0.4775560756271414,0.884054958521976,0.625466714633312,0.8707358218047488
862,0.884054958521976,0.625466714633312,0.8707358218047488,2.8140343490268984,2.3301168277755195,1.3175309879156665
863,2.8140343490268984,2.3301168277755195,1.3175309879156665,3.149682938679928,2.898333532156255,1.9229384379959598
