,target_carbon_monoxide(t),target_carbon_monoxide(t+1)
1871,1.1357914007617487,1.8910007274810656
1872,1.8910007274810656,1.5553521378280362
1873,1.5553521378280362,1.051879253348491
1874,1.051879253348491,0.7162306636954613
1875,0.7162306636954613,-0.038978663023856226
1876,-0.038978663023856226,-0.12289081043711379
1877,-0.12289081043711379,-0.45853940009014366
1878,-0.45853940009014366,-0.7941879897431736
1879,-0.7941879897431736,-0.8781001371564311
1880,-0.8781001371564311,-1.0459244319829462
1881,-1.0459244319829462,-1.213748726809461
1882,-1.213748726809461,-1.0459244319829462
1883,-1.0459244319829462,-0.2907151052636287
1884,-0.2907151052636287,1.219703548175006
1885,1.219703548175006,1.5553521378280362
1886,1.5553521378280362,1.387527843001521
1887,1.387527843001521,-0.038978663023856226
1888,-0.038978663023856226,-0.038978663023856226
1889,-0.038978663023856226,0.38058207404243105
1890,0.38058207404243105,-0.038978663023856226
1891,-0.038978663023856226,0.29666992662917385
1892,0.29666992662917385,-0.12289081043711379
1893,-0.12289081043711379,-0.038978663023856226
1894,-0.038978663023856226,0.29666992662917385
1895,0.29666992662917385,0.38058207404243105
1896,0.38058207404243105,-0.038978663023856226
1897,-0.038978663023856226,0.04493348438940115
1898,0.04493348438940115,-0.7941879897431736
1899,-0.7941879897431736,-0.7941879897431736
1900,-0.7941879897431736,0.2127577792159163
1901,0.2127577792159163,-0.038978663023856226
1902,-0.038978663023856226,-0.5424515475034012
1903,-0.5424515475034012,-1.0459244319829462
1904,-1.0459244319829462,-1.2976608742227185
1905,-1.2976608742227185,-1.1298365793962035
1906,-1.1298365793962035,-1.2976608742227185
1907,-1.2976608742227185,-1.4654851690492334
1908,-1.4654851690492334,-1.1298365793962035
1909,-1.1298365793962035,-1.0459244319829462
1910,-1.0459244319829462,-1.1298365793962035
1911,-1.1298365793962035,-0.9620122845696887
1912,-0.9620122845696887,-0.9620122845696887
1913,-0.9620122845696887,-0.7941879897431736
1914,-0.7941879897431736,-0.9620122845696887
1915,-0.9620122845696887,-1.213748726809461
1916,-1.213748726809461,-1.1298365793962035
1917,-1.1298365793962035,-1.0459244319829462
1918,-1.0459244319829462,-1.0459244319829462
1919,-1.0459244319829462,-0.8781001371564311
1920,-0.8781001371564311,-0.7102758423299161
1921,-0.7102758423299161,-0.5424515475034012
1922,-0.5424515475034012,-0.7102758423299161
1923,-0.7102758423299161,-0.5424515475034012
1924,-0.5424515475034012,0.884054958521976
1925,0.884054958521976,0.7162306636954613
1926,0.7162306636954613,-0.2907151052636287
1927,-0.2907151052636287,-1.0459244319829462
1928,-1.0459244319829462,-1.2976608742227185
1929,-1.2976608742227185,-1.213748726809461
1930,-1.213748726809461,-1.4654851690492334
1931,-1.4654851690492334,-1.4654851690492334
1932,-1.4654851690492334,-1.381573021635976
1933,-1.381573021635976,-1.2976608742227185
1934,-1.2976608742227185,-1.2976608742227185
1935,-1.2976608742227185,-1.213748726809461
1936,-1.213748726809461,-1.2976608742227185
1937,-1.2976608742227185,-1.2976608742227185
1938,-1.2976608742227185,-1.4654851690492334
1939,-1.4654851690492334,-1.4654851690492334
1940,-1.4654851690492334,-1.381573021635976
1941,-1.381573021635976,-1.0459244319829462
1942,-1.0459244319829462,-1.1298365793962035
1943,-1.1298365793962035,-0.7941879897431736
1944,-0.7941879897431736,-0.7102758423299161
1945,-0.7102758423299161,-0.45853940009014366
1946,-0.45853940009014366,-0.2907151052636287
1947,-0.2907151052636287,-0.45853940009014366
1948,-0.45853940009014366,-1.213748726809461
1949,-1.213748726809461,-1.381573021635976
1950,-1.381573021635976,-1.2976608742227185
1951,-1.2976608742227185,-1.2976608742227185
1952,-1.2976608742227185,-1.2976608742227185
1953,-1.2976608742227185,-1.2976608742227185
1954,-1.2976608742227185,-1.213748726809461
1955,-1.213748726809461,-1.1298365793962035
1956,-1.1298365793962035,-0.2907151052636287
1957,-0.2907151052636287,1.387527843001521
1958,1.387527843001521,0.2127577792159163
1959,0.2127577792159163,-0.2907151052636287
1960,-0.2907151052636287,-0.45853940009014366
1961,-0.45853940009014366,-0.3746272526768863
1962,-0.3746272526768863,-0.2907151052636287
1963,-0.2907151052636287,-0.45853940009014366
1964,-0.45853940009014366,-0.5424515475034012
1965,-0.5424515475034012,-0.038978663023856226
1966,-0.038978663023856226,0.9679671059352336
1967,0.9679671059352336,1.3036156955882634
1968,1.3036156955882634,0.4644942214556886
1969,0.4644942214556886,-0.6263636949166587
1970,-0.6263636949166587,-0.8781001371564311
1971,-0.8781001371564311,-1.213748726809461
1972,-1.213748726809461,-1.0459244319829462
1973,-1.0459244319829462,-1.2976608742227185
1974,-1.2976608742227185,-1.0459244319829462
1975,-1.0459244319829462,-1.213748726809461
1976,-1.213748726809461,-1.213748726809461
1977,-1.213748726809461,-1.2976608742227185
1978,-1.2976608742227185,-1.4654851690492334
1979,-1.4654851690492334,-1.2976608742227185
1980,-1.2976608742227185,-0.3746272526768863
1981,-0.3746272526768863,0.6323185162822037
1982,0.6323185162822037,0.38058207404243105
1983,0.38058207404243105,0.04493348438940115
1984,0.04493348438940115,-0.20680295785037117
1985,-0.20680295785037117,0.1288456318026587
1986,0.1288456318026587,0.4644942214556886
1987,0.4644942214556886,-0.20680295785037117
1988,-0.20680295785037117,-0.2907151052636287
1989,-0.2907151052636287,0.6323185162822037
1990,0.6323185162822037,1.6392642852412933
1991,1.6392642852412933,1.387527843001521
1992,1.387527843001521,2.5622979067871263
1993,2.5622979067871263,1.723176432654551
1994,1.723176432654551,0.2127577792159163
1995,0.2127577792159163,-0.20680295785037117
1996,-0.20680295785037117,0.29666992662917385
1997,0.29666992662917385,-0.8781001371564311
1998,-0.8781001371564311,-0.45853940009014366
1999,-0.45853940009014366,-0.8781001371564311
2000,-0.8781001371564311,-0.7941879897431736
2001,-0.7941879897431736,-1.0459244319829462
2002,-1.0459244319829462,-1.213748726809461
2003,-1.213748726809461,-1.1298365793962035
2004,-1.1298365793962035,-0.9620122845696887
2005,-0.9620122845696887,-0.45853940009014366
2006,-0.45853940009014366,-0.2907151052636287
2007,-0.2907151052636287,-0.20680295785037117
2008,-0.20680295785037117,-0.20680295785037117
2009,-0.20680295785037117,-0.45853940009014366
2010,-0.45853940009014366,-0.8781001371564311
2011,-0.8781001371564311,-0.8781001371564311
2012,-0.8781001371564311,-0.5424515475034012
2013,-0.5424515475034012,-0.20680295785037117
2014,-0.20680295785037117,-0.3746272526768863
2015,-0.3746272526768863,-0.038978663023856226
2016,-0.038978663023856226,0.4644942214556886
2017,0.4644942214556886,-0.038978663023856226
2018,-0.038978663023856226,-0.20680295785037117
2019,-0.20680295785037117,-0.12289081043711379
2020,-0.12289081043711379,-0.45853940009014366
2021,-0.45853940009014366,-0.5424515475034012
2022,-0.5424515475034012,-0.5424515475034012
2023,-0.5424515475034012,-0.9620122845696887
2024,-0.9620122845696887,-1.213748726809461
2025,-1.213748726809461,-1.213748726809461
2026,-1.213748726809461,-1.0459244319829462
2027,-1.0459244319829462,-0.038978663023856226
2028,-0.038978663023856226,1.219703548175006
2029,1.219703548175006,1.4714399904147786
2030,1.4714399904147786,1.387527843001521
2031,1.387527843001521,0.4644942214556886
2032,0.4644942214556886,-0.038978663023856226
2033,-0.038978663023856226,0.04493348438940115
2034,0.04493348438940115,0.04493348438940115
2035,0.04493348438940115,-0.3746272526768863
2036,-0.3746272526768863,-0.12289081043711379
2037,-0.12289081043711379,-0.12289081043711379
2038,-0.12289081043711379,1.051879253348491
2039,1.051879253348491,0.8001428111087184
2040,0.8001428111087184,1.3036156955882634
2041,1.3036156955882634,0.8001428111087184
2042,0.8001428111087184,-0.3746272526768863
2043,-0.3746272526768863,-0.45853940009014366
2044,-0.45853940009014366,-0.2907151052636287
2045,-0.2907151052636287,-0.3746272526768863
2046,-0.3746272526768863,-0.8781001371564311
2047,-0.8781001371564311,-0.9620122845696887
2048,-0.9620122845696887,-0.7941879897431736
2049,-0.7941879897431736,-0.9620122845696887
2050,-0.9620122845696887,-1.213748726809461
2051,-1.213748726809461,-1.0459244319829462
2052,-1.0459244319829462,0.6323185162822037
2053,0.6323185162822037,-0.12289081043711379
2054,-0.12289081043711379,-0.7941879897431736
2055,-0.7941879897431736,-0.7941879897431736
2056,-0.7941879897431736,-0.5424515475034012
2057,-0.5424515475034012,-0.12289081043711379
2058,-0.12289081043711379,-0.038978663023856226
2059,-0.038978663023856226,-0.3746272526768863
2060,-0.3746272526768863,-0.038978663023856226
2061,-0.038978663023856226,0.7162306636954613
2062,0.7162306636954613,1.5553521378280362
2063,1.5553521378280362,1.1357914007617487
2064,1.1357914007617487,1.387527843001521
2065,1.387527843001521,0.8001428111087184
2066,0.8001428111087184,0.1288456318026587
2067,0.1288456318026587,0.04493348438940115
2068,0.04493348438940115,0.884054958521976
2069,0.884054958521976,0.8001428111087184
2070,0.8001428111087184,-0.2907151052636287
2071,-0.2907151052636287,-0.2907151052636287
2072,-0.2907151052636287,-0.45853940009014366
2073,-0.45853940009014366,-0.9620122845696887
2074,-0.9620122845696887,-0.9620122845696887
2075,-0.9620122845696887,-0.6263636949166587
2076,-0.6263636949166587,-0.2907151052636287
2077,-0.2907151052636287,-0.20680295785037117
2078,-0.20680295785037117,-0.2907151052636287
2079,-0.2907151052636287,-0.6263636949166587
2080,-0.6263636949166587,-0.6263636949166587
2081,-0.6263636949166587,-0.3746272526768863
2082,-0.3746272526768863,-0.45853940009014366
2083,-0.45853940009014366,-0.7941879897431736
2084,-0.7941879897431736,-0.5424515475034012
2085,-0.5424515475034012,0.04493348438940115
2086,0.04493348438940115,-0.038978663023856226
2087,-0.038978663023856226,0.29666992662917385
2088,0.29666992662917385,0.5484063688689461
2089,0.5484063688689461,0.04493348438940115
2090,0.04493348438940115,-1.0459244319829462
2091,-1.0459244319829462,-0.8781001371564311
2092,-0.8781001371564311,-0.20680295785037117
2093,-0.20680295785037117,-0.6263636949166587
2094,-0.6263636949166587,-1.0459244319829462
2095,-1.0459244319829462,-0.6263636949166587
2096,-0.6263636949166587,-0.6263636949166587
2097,-0.6263636949166587,-0.7102758423299161
2098,-0.7102758423299161,-1.1298365793962035
2099,-1.1298365793962035,-0.9620122845696887
2100,-0.9620122845696887,-0.7102758423299161
2101,-0.7102758423299161,-0.5424515475034012
2102,-0.5424515475034012,-0.9620122845696887
2103,-0.9620122845696887,-0.7941879897431736
2104,-0.7941879897431736,-0.8781001371564311
2105,-0.8781001371564311,-0.8781001371564311
2106,-0.8781001371564311,-1.1298365793962035
2107,-1.1298365793962035,-1.1298365793962035
2108,-1.1298365793962035,-0.9620122845696887
2109,-0.9620122845696887,-0.7941879897431736
2110,-0.7941879897431736,-0.7102758423299161
2111,-0.7102758423299161,-0.5424515475034012
2112,-0.5424515475034012,-0.45853940009014366
2113,-0.45853940009014366,-0.12289081043711379
2114,-0.12289081043711379,-0.2907151052636287
2115,-0.2907151052636287,-0.12289081043711379
2116,-0.12289081043711379,-0.12289081043711379
2117,-0.12289081043711379,-0.3746272526768863
2118,-0.3746272526768863,-0.8781001371564311
2119,-0.8781001371564311,-1.213748726809461
2120,-1.213748726809461,-1.2976608742227185
2121,-1.2976608742227185,-1.213748726809461
2122,-1.213748726809461,-1.1298365793962035
2123,-1.1298365793962035,-0.20680295785037117
2124,-0.20680295785037117,0.5484063688689461
2125,0.5484063688689461,2.226649317134096
2126,2.226649317134096,1.1357914007617487
2127,1.1357914007617487,0.9679671059352336
2128,0.9679671059352336,0.7162306636954613
2129,0.7162306636954613,0.04493348438940115
2130,0.04493348438940115,0.6323185162822037
2131,0.6323185162822037,0.6323185162822037
2132,0.6323185162822037,0.8001428111087184
2133,0.8001428111087184,0.4644942214556886
2134,0.4644942214556886,1.3036156955882634
2135,1.3036156955882634,0.6323185162822037
2136,0.6323185162822037,2.5622979067871263
2137,2.5622979067871263,0.6323185162822037
2138,0.6323185162822037,0.04493348438940115
2139,0.04493348438940115,-0.12289081043711379
2140,-0.12289081043711379,-0.038978663023856226
2141,-0.038978663023856226,-0.45853940009014366
2142,-0.45853940009014366,-0.9620122845696887
2143,-0.9620122845696887,-1.1298365793962035
2144,-1.1298365793962035,-1.213748726809461
2145,-1.213748726809461,-1.2976608742227185
2146,-1.2976608742227185,-1.1298365793962035
2147,-1.1298365793962035,-0.3746272526768863
2148,-0.3746272526768863,1.3036156955882634
2149,1.3036156955882634,3.4853315283329582
2150,3.4853315283329582,2.6462100542003832
2151,2.6462100542003832,1.3036156955882634
2152,1.3036156955882634,0.8001428111087184
2153,0.8001428111087184,0.4644942214556886
2154,0.4644942214556886,0.38058207404243105
2155,0.38058207404243105,0.38058207404243105
2156,0.38058207404243105,0.8001428111087184
2157,0.8001428111087184,0.2127577792159163
2158,0.2127577792159163,1.3036156955882634
2159,1.3036156955882634,1.5553521378280362
2160,1.5553521378280362,2.1427371697208386
2161,2.1427371697208386,1.723176432654551
2162,1.723176432654551,0.884054958521976
2163,0.884054958521976,-0.20680295785037117
2164,-0.20680295785037117,-0.6263636949166587
2165,-0.6263636949166587,-0.2907151052636287
2166,-0.2907151052636287,-0.7102758423299161
2167,-0.7102758423299161,-0.7941879897431736
2168,-0.7941879897431736,-1.1298365793962035
2169,-1.1298365793962035,-1.1298365793962035
2170,-1.1298365793962035,-1.1298365793962035
2171,-1.1298365793962035,-0.7102758423299161
2172,-0.7102758423299161,1.387527843001521
2173,1.387527843001521,3.8209801179859886
2174,3.8209801179859886,0.884054958521976
2175,0.884054958521976,1.219703548175006
2176,1.219703548175006,0.6323185162822037
2177,0.6323185162822037,0.8001428111087184
2178,0.8001428111087184,0.6323185162822037
2179,0.6323185162822037,0.38058207404243105
2180,0.38058207404243105,-0.038978663023856226
2181,-0.038978663023856226,0.04493348438940115
2182,0.04493348438940115,1.5553521378280362
2183,1.5553521378280362,2.394473611960611
2184,2.394473611960611,2.226649317134096
2185,2.226649317134096,1.4714399904147786
2186,1.4714399904147786,0.6323185162822037
2187,0.6323185162822037,0.04493348438940115
2188,0.04493348438940115,-0.2907151052636287
2189,-0.2907151052636287,-0.7102758423299161
2190,-0.7102758423299161,-0.9620122845696887
2191,-0.9620122845696887,-0.6263636949166587
2192,-0.6263636949166587,-1.0459244319829462
2193,-1.0459244319829462,-1.0459244319829462
2194,-1.0459244319829462,-0.7941879897431736
2195,-0.7941879897431736,-0.5424515475034012
2196,-0.5424515475034012,0.884054958521976
2197,0.884054958521976,2.3105614645473533
2198,2.3105614645473533,1.9749128748943237
2199,1.9749128748943237,0.884054958521976
2200,0.884054958521976,0.4644942214556886
2201,0.4644942214556886,0.7162306636954613
2202,0.7162306636954613,0.4644942214556886
2203,0.4644942214556886,0.6323185162822037
2204,0.6323185162822037,0.38058207404243105
2205,0.38058207404243105,0.4644942214556886
2206,0.4644942214556886,1.3036156955882634
2207,1.3036156955882634,2.478385759373868
2208,2.478385759373868,2.394473611960611
2209,2.394473611960611,2.478385759373868
2210,2.478385759373868,0.38058207404243105
2211,0.38058207404243105,0.4644942214556886
2212,0.4644942214556886,0.7162306636954613
2213,0.7162306636954613,-0.2907151052636287
2214,-0.2907151052636287,-0.5424515475034012
2215,-0.5424515475034012,-1.0459244319829462
2216,-1.0459244319829462,-1.1298365793962035
2217,-1.1298365793962035,-1.213748726809461
2218,-1.213748726809461,-1.0459244319829462
2219,-1.0459244319829462,-0.7941879897431736
2220,-0.7941879897431736,2.058825022307581
2221,2.058825022307581,2.7301222016136406
2222,2.7301222016136406,1.9749128748943237
2223,1.9749128748943237,0.29666992662917385
2224,0.29666992662917385,0.1288456318026587
2225,0.1288456318026587,0.04493348438940115
2226,0.04493348438940115,0.1288456318026587
2227,0.1288456318026587,-0.038978663023856226
2228,-0.038978663023856226,-0.038978663023856226
2229,-0.038978663023856226,0.1288456318026587
2230,0.1288456318026587,0.5484063688689461
2231,0.5484063688689461,1.219703548175006
2232,1.219703548175006,1.219703548175006
2233,1.219703548175006,1.1357914007617487
2234,1.1357914007617487,1.051879253348491
2235,1.051879253348491,0.8001428111087184
2236,0.8001428111087184,-0.3746272526768863
2237,-0.3746272526768863,-0.45853940009014366
2238,-0.45853940009014366,-0.8781001371564311
2239,-0.8781001371564311,-1.0459244319829462
2240,-1.0459244319829462,-1.1298365793962035
2241,-1.1298365793962035,-1.1298365793962035
2242,-1.1298365793962035,-0.8781001371564311
