"text"	"favorited"	"favoriteCount"	"replyToSN"	"created"	"truncated"	"replyToSID"	"id"	"replyToUID"	"statusSource"	"screenName"	"retweetCount"	"isRetweet"	"retweeted"	"longitude"	"latitude"
"RT @thehindubiz: #Rupee to breach 70-mark by Dec, touch 72.50 by 2017-end: Report - https://t.co/jPLtDnZdjq"	FALSE	0	NA	2016-11-27 08:07:13	FALSE	NA	"802785836659945472"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"JunaidQ29"	32	TRUE	FALSE	NA	NA
"RT @thehindubiz: #Rupee to breach 70-mark by Dec, touch 72.50 by 2017-end: Report - https://t.co/jPLtDnZdjq"	FALSE	0	NA	2016-11-27 08:07:12	FALSE	NA	"802785834814488576"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"harsimran_chugh"	32	TRUE	FALSE	NA	NA
"Twinkle Khanna's Blog On Roohafza-Colored Rs. 2,000 Notes  https://t.co/xWkegQN2Ic via @indiatimes"	FALSE	0	NA	2016-11-27 08:07:03	FALSE	NA	"802785797128810496"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"Farooqengg"	0	FALSE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 08:06:55	FALSE	NA	"802785761980547072"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"GaneshNikamBJP1"	1332	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 08:06:54	FALSE	NA	"802785757941395456"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"sunil_sss71"	1332	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 08:06:51	FALSE	NA	"802785745861636096"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"shona150ngp"	1332	TRUE	FALSE	NA	NA
"RT @thehindubiz: #Rupee to breach 70-mark by Dec, touch 72.50 by 2017-end: Report - https://t.co/jPLtDnZdjq"	FALSE	0	NA	2016-11-27 08:06:43	FALSE	NA	"802785712462594048"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"rzk_ali"	32	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 08:06:41	FALSE	NA	"802785704887468032"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"kalpanAD_"	1332	TRUE	FALSE	NA	NA
"@IRCTC_Ltd my pnr no.6757796513 &amp; complain no.RB/A/1271116.veg cutlet 50 rupee and egg meals 130 rupee.sorry state of Railway.no improvement"	FALSE	0	"IRCTC_Ltd"	2016-11-27 08:06:26	FALSE	"802769295990136832"	"802785639267782657"	"141176075"	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"santoshmishra69"	0	FALSE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 08:06:23	FALSE	NA	"802785626957283328"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"NSK260"	1332	TRUE	FALSE	NA	NA
"RT @thehindubiz: #Rupee to breach 70-mark by Dec, touch 72.50 by 2017-end: Report - https://t.co/jPLtDnZdjq"	FALSE	0	NA	2016-11-27 08:06:21	FALSE	NA	"802785620624048129"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"bosack92"	32	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 08:06:12	FALSE	NA	"802785582111813632"	NA	"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Mobile Web (M2)</a>"	"DancingSoul17"	1332	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 08:06:11	FALSE	NA	"802785578127233024"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"lzylion"	1332	TRUE	FALSE	NA	NA
"It's not refreshing to know rupee about to reach 69. https://t.co/vfh7IJcWpG"	FALSE	0	NA	2016-11-27 08:06:02	FALSE	NA	"802785541187977216"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"masumpahonchiya"	0	FALSE	FALSE	NA	NA
"RT @IndiaBitcoin: India’s rupee restrictions are boosting demand for bitcoin: https://t.co/p1IZt6cgDP"	FALSE	0	NA	2016-11-27 08:06:01	FALSE	NA	"802785534275788801"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"6f29094597874d8"	4	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 08:05:53	FALSE	NA	"802785501551869952"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"dhruvbhim"	1332	TRUE	FALSE	NA	NA
"RT @meerasanyal: This is Gov Subbarao's response https://t.co/8DO9lCD0BJ https://t.co/uLZG6ecIOx"	FALSE	0	NA	2016-11-27 08:05:51	FALSE	NA	"802785495017107458"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"MukundJindal"	39	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 08:05:48	FALSE	NA	"802785482421792768"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"punitb20"	1332	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 08:05:30	FALSE	NA	"802785404399321088"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"sshheekkhhaarr"	1332	TRUE	FALSE	NA	NA
"RT @IndiaExplained: If Modi really wanted to leave his mark on this demonetisation exercise, he should have introduced a 2002 rupee note"	FALSE	0	NA	2016-11-27 08:05:24	FALSE	NA	"802785380147728385"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Manusharma_"	134	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 08:05:23	FALSE	NA	"802785375550746624"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"AnkitSi83514178"	1332	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 08:05:07	FALSE	NA	"802785308823556096"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"kcharanan"	1332	TRUE	FALSE	NA	NA
"RT @divyajn07: Rupee hits record low against dollar, may touch Rs70 in near term
https://t.co/9IAG6nIsPV"	FALSE	0	NA	2016-11-27 08:05:01	FALSE	NA	"802785284521742336"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"BoughKisor"	17	TRUE	FALSE	NA	NA
"RT @milligazette: The rupee is expected to see further depreciation in the coming months and may breach the 70-level by December... https:/…"	FALSE	0	NA	2016-11-27 08:05:00	FALSE	NA	"802785279790743552"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"mannan2win"	3	TRUE	FALSE	NA	NA
"RT @divyajn07: Rupee hits record low against dollar, may touch Rs70 in near term
https://t.co/9IAG6nIsPV"	FALSE	0	NA	2016-11-27 08:04:56	FALSE	NA	"802785262933655552"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"KartikKaliaAAP"	17	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 08:04:56	FALSE	NA	"802785262917079040"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"VardhamanYB"	1332	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 08:04:55	FALSE	NA	"802785257405628416"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"mangal_prajapat"	1332	TRUE	FALSE	NA	NA
"RT @thehindubiz: #Rupee to breach 70-mark by Dec, touch 72.50 by 2017-end: Report - https://t.co/jPLtDnZdjq"	FALSE	0	NA	2016-11-27 08:04:44	FALSE	NA	"802785214208409600"	NA	"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>"	"Tveedee"	32	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 08:04:44	FALSE	NA	"802785211683639296"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"MuraleeSure"	1332	TRUE	FALSE	NA	NA
"RT @thehindubiz: #Rupee to breach 70-mark by Dec, touch 72.50 by 2017-end: Report - https://t.co/jPLtDnZdjq"	FALSE	0	NA	2016-11-27 08:04:41	FALSE	NA	"802785202267299840"	NA	"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>"	"AmmadZahid"	32	TRUE	FALSE	NA	NA
"RT @thehindubiz: #Rupee to breach 70-mark by Dec, touch 72.50 by 2017-end: Report - https://t.co/jPLtDnZdjq"	FALSE	0	NA	2016-11-27 08:04:18	FALSE	NA	"802785103545892864"	NA	"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>"	"TheHindu"	32	TRUE	FALSE	NA	NA
"#Rupee to breach 70-mark by Dec, touch 72.50 by 2017-end: Report - https://t.co/jPLtDnZdjq"	FALSE	16	NA	2016-11-27 08:04:14	FALSE	NA	"802785089272721408"	NA	"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>"	"thehindubiz"	32	FALSE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 08:03:52	FALSE	NA	"802784995274211329"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"KawalePradatta"	1332	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 08:03:50	FALSE	NA	"802784986638057472"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"NamoBhakth"	1332	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 08:03:44	FALSE	NA	"802784959488544768"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"ravi2010mary"	1332	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 08:03:43	FALSE	NA	"802784957206708224"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"ArunCha68763255"	1332	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 08:03:37	FALSE	NA	"802784930858024960"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"chaudhry_pankaj"	1332	TRUE	FALSE	NA	NA
"RT @ETMarkets: #Rupee to breach 70-mark by Dec, touch 72.50 by 2017-end: @DeutscheBank
https://t.co/EdcPwm4t30 https://t.co/TAEnmM3sSo"	FALSE	0	NA	2016-11-27 08:03:36	FALSE	NA	"802784929113317376"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"pradeepprema"	63	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 08:03:21	FALSE	NA	"802784865158594561"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"NeerajKVats"	1332	TRUE	FALSE	NA	NA
"RT @MIB_India: More #DemonetizationMythsBusted (4/5)

Myth: Fake 10 rupee coins circulating

Reality : clarified to be multiple designs htt…"	FALSE	0	NA	2016-11-27 08:03:19	FALSE	NA	"802784857478860800"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Kamlesh36849114"	192	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 08:03:19	FALSE	NA	"802784855385931776"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"upasnainsan123"	1332	TRUE	FALSE	NA	NA
"虚圏には季節、ってものがないから、現世とかが羨ましいよ…イベントとかも沢山あってさァ…"	FALSE	0	NA	2016-11-27 08:03:15	FALSE	NA	"802784838830821376"	NA	"<a href=\"http://twittbot.net/\" rel=\"nofollow\">twittbot.net</a>"	"rupee_bot"	0	FALSE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 08:03:07	FALSE	NA	"802784806937313282"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"SATY9718"	1332	TRUE	FALSE	NA	NA
"RT @rakeshfilm: @MrsGandhi @ChandrusWeb So, when do you expect Rupee to touch 75 against the dollar? And 80?

Already selling for more on t…"	FALSE	0	NA	2016-11-27 08:03:07	FALSE	NA	"802784806098456577"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"kingkeshav"	4	TRUE	FALSE	NA	NA
"RT @ETMarkets: #Rupee to breach 70-mark by Dec, touch 72.50 by 2017-end: @DeutscheBank
https://t.co/EdcPwm4t30 https://t.co/TAEnmM3sSo"	FALSE	0	NA	2016-11-27 08:03:01	FALSE	NA	"802784779867303936"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"IndiasBigdebate"	63	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 08:02:56	FALSE	NA	"802784759684493312"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"GuptaDo"	1332	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 08:02:49	FALSE	NA	"802784731884646401"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"annukamboj11"	1332	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 08:02:40	FALSE	NA	"802784694802804736"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"balwinderuna1"	1332	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 08:02:37	FALSE	NA	"802784681229975552"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"dabral_chand"	1332	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 08:02:34	FALSE	NA	"802784666591887360"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"kanrocks86"	1332	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 08:02:27	FALSE	NA	"802784639702052864"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"LalithKris"	1332	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 08:02:13	FALSE	NA	"802784578360459264"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"insangunnu"	1332	TRUE	FALSE	NA	NA
"RT @ETMarkets: #Rupee to breach 70-mark by Dec, touch 72.50 by 2017-end: @DeutscheBank
https://t.co/EdcPwm4t30 https://t.co/TAEnmM3sSo"	FALSE	0	NA	2016-11-27 08:01:57	FALSE	NA	"802784510685413377"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"thamsmnpur"	63	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 08:01:53	FALSE	NA	"802784495208464384"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Sunildath"	1332	TRUE	FALSE	NA	NA
"RT @divyajn07: Rupee hits record low against dollar, may touch Rs70 in near term
https://t.co/9IAG6nIsPV"	FALSE	0	NA	2016-11-27 08:01:47	FALSE	NA	"802784470172471296"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"jvsk3"	17	TRUE	FALSE	NA	NA
"#thehindu #India Rupee to breach 70-mark by Dec, touch 72.50 by 2017-end: Report  https://t.co/KX7nVebGQm"	FALSE	0	NA	2016-11-27 08:01:44	FALSE	NA	"802784457073623040"	NA	"<a href=\"http://ifttt.com\" rel=\"nofollow\">IFTTT</a>"	"IndianCorpNews"	0	FALSE	FALSE	NA	NA
"RT @ETMarkets: #Rupee to breach 70-mark by Dec, touch 72.50 by 2017-end: @DeutscheBank
https://t.co/EdcPwm4t30 https://t.co/TAEnmM3sSo"	FALSE	0	NA	2016-11-27 08:01:42	FALSE	NA	"802784451436478464"	NA	"<a href=\"http://www.twitter.com\" rel=\"nofollow\">Twitter for BlackBerry</a>"	"rpandya72"	63	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 08:01:38	FALSE	NA	"802784433556189184"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"Gajaakesari"	1332	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 08:01:07	FALSE	NA	"802784303155384320"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"AjaySAgarwal"	1332	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 08:01:07	FALSE	NA	"802784302907985920"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"gauravty15"	1332	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 08:01:07	FALSE	NA	"802784302077530112"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"SunilA342"	1332	TRUE	FALSE	NA	NA
