"text"	"favorited"	"favoriteCount"	"replyToSN"	"created"	"truncated"	"replyToSID"	"id"	"replyToUID"	"statusSource"	"screenName"	"retweetCount"	"isRetweet"	"retweeted"	"longitude"	"latitude"
"RT @SalmanSoz: During UPA2, BJP disrupted Parliament ~60% of the time.
Will BJP compensate country for 100s of crores in losses? 100 rupee…"	FALSE	0	NA	2016-11-26 09:58:04	FALSE	NA	"802451347366821888"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"suraj_568"	128	TRUE	FALSE	NA	NA
"RT @Forumkeralam1: Another Superb still of @mammukka as #NithyanandaShenoy from #Ranjith's #PuthanPanam -The New Indian Rupee 

@KeralaBO1…"	FALSE	0	NA	2016-11-26 09:57:38	FALSE	NA	"802451236188463104"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"vishnuG_M"	9	TRUE	FALSE	NA	NA
"RT @HasanSafin: Transport - 70% ⬇️
Real estate - 90% ⬇️
Jeweller - 80% ⬇️
Mandis- 70% ⬇️
Rupee -all time low ⬇️
Jobs -all time low ⬇️

#मो…"	FALSE	0	NA	2016-11-26 09:56:24	FALSE	NA	"802450928691511296"	NA	"<a href=\"http://www.google.com\" rel=\"nofollow\">sachinsuthar19</a>"	"sachinsuthar19"	210	TRUE	FALSE	NA	NA
"RT @ankitndt: Is rupee really depreciated????
Eye opening data....
I can say in last two years two major strong  economy in this era were u…"	FALSE	0	NA	2016-11-26 09:56:14	FALSE	NA	"802450884357722112"	NA	"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Mobile Web (M5)</a>"	"RandheAnup"	450	TRUE	FALSE	NA	NA
"New 2000 RUPEE NOTE Water Test - Waterproof? NANO CHIP? COLOUR FADING?? ... https://t.co/5vRFgpKBdC via @YouTube"	FALSE	0	NA	2016-11-26 09:54:57	FALSE	NA	"802450563384287233"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"harshitkunwar12"	0	FALSE	FALSE	NA	NA
"Govt of India : Remove Devanagari Numerals and Hindi Imposition from Rupee Notes - Sign the ... https://t.co/urIClHnAcP via @ChangeOrg_India"	FALSE	2	NA	2016-11-26 09:54:56	FALSE	NA	"802450556883058688"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"vallishkumar"	0	FALSE	FALSE	NA	NA
"RT @TrulyMonica: Just saw this #antidemonitization protest taking place at Tansen Marg. A bystander just whispered 100 rupee wali bheed hai…"	FALSE	0	NA	2016-11-26 09:54:48	FALSE	NA	"802450526201724928"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"BalakrishnaOne"	18	TRUE	FALSE	NA	NA
"RT @lnsaneworld: Those criticising falling rupee are anti-national.
#BKMJ https://t.co/iq60yeQocH"	FALSE	0	NA	2016-11-26 09:54:17	FALSE	NA	"802450395469475840"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"RAJKUMARINDIA1"	2	TRUE	FALSE	NA	NA
"RT @narendramodi: Now you can share your view about GoI's decision on 500 &amp; 1000 Rupee notes in your language. Do take part. https://t.co/T…"	FALSE	0	NA	2016-11-26 09:54:16	FALSE	NA	"802450391224848384"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"satyaprakashty1"	2071	TRUE	FALSE	NA	NA
"RT @MrsGandhi: At the rate we're going, Rupee will touch 70 very soon!! :("	FALSE	0	NA	2016-11-26 09:54:07	FALSE	NA	"802450351945355266"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Sameer470"	717	TRUE	FALSE	NA	NA
"Don't worry about falling rupee just now, it's temporary says top Indian economist @yogrishiramdev https://t.co/AiVnoLcTZq"	FALSE	0	NA	2016-11-26 09:54:01	FALSE	NA	"802450328188833792"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"lnsaneworld"	0	FALSE	FALSE	NA	NA
"RT @ippatel: Rupee has strongly appreciated against all major currencies since 2014. Rupee is getting stronger, but USD is getting even mor…"	FALSE	0	NA	2016-11-26 09:53:59	FALSE	NA	"802450318424317953"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"TriLinga_"	110	TRUE	FALSE	NA	NA
"RT @Gurmeetramrahim: Great step taken by PM @narendramodi towards fighting corruption by surrendering 500 &amp; 1000 rupee notes. Highly apprec…"	FALSE	0	NA	2016-11-26 09:53:54	FALSE	NA	"802450296966262784"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"krishanrogla"	26523	TRUE	FALSE	NA	NA
"RT @kiran_patniak: लुढ़कता रुपया!! बेहद कमजोर सरकार!! चौपट अर्थव्यवस्था!! 
https://t.co/1v4d5zsv6P"	FALSE	0	NA	2016-11-26 09:53:53	FALSE	NA	"802450295712268288"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"hussainkhan408"	6	TRUE	FALSE	NA	NA
"RT @ankitndt: Is rupee really depreciated????
Eye opening data....
I can say in last two years two major strong  economy in this era were u…"	FALSE	0	NA	2016-11-26 09:52:42	FALSE	NA	"802449994045263872"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"kprnav"	450	TRUE	FALSE	NA	NA
"RT @Ikumar7: Everything Crashing(Stock, Rupee, Economy, Poors) I mean whole country Crashing but Modi Rocks for Star Bhakt !! https://t.co/…"	FALSE	0	NA	2016-11-26 09:52:41	FALSE	NA	"802449993420263424"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"iStealthoughts"	73	TRUE	FALSE	NA	NA
"RT @MrsGandhi: At the rate we're going, Rupee will touch 70 very soon!! :("	FALSE	0	NA	2016-11-26 09:52:30	FALSE	NA	"802449947610095616"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"FalakThakkarr"	717	TRUE	FALSE	NA	NA
"RT @SalmanSoz: During UPA2, BJP disrupted Parliament ~60% of the time.
Will BJP compensate country for 100s of crores in losses? 100 rupee…"	FALSE	0	NA	2016-11-26 09:52:08	FALSE	NA	"802449854957879296"	NA	"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Mobile Web (M5)</a>"	"wilson_b"	128	TRUE	FALSE	NA	NA
"RT @SahilBulla: When life gives you lemons... you pay for it with a 500 rupee note."	FALSE	0	NA	2016-11-26 09:52:08	FALSE	NA	"802449852630056964"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"mojovaibho"	22	TRUE	FALSE	NA	NA
"RT @narendramodi: Now you can share your view about GoI's decision on 500 &amp; 1000 Rupee notes in your language. Do take part. https://t.co/T…"	FALSE	0	NA	2016-11-26 09:51:58	FALSE	NA	"802449810343268357"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"paurushpandit"	2071	TRUE	FALSE	NA	NA
"RT @kiran_patniak: लुढ़कता रुपया!! बेहद कमजोर सरकार!! चौपट अर्थव्यवस्था!! 
https://t.co/1v4d5zsv6P"	FALSE	0	NA	2016-11-26 09:51:52	FALSE	NA	"802449785252786176"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"MahaMahadev"	6	TRUE	FALSE	NA	NA
"RT @MrsGandhi: At the rate we're going, Rupee will touch 70 very soon!! :("	FALSE	0	NA	2016-11-26 09:51:16	FALSE	NA	"802449637202243584"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Chakolebaaz"	717	TRUE	FALSE	NA	NA
"RT @raajcar: If u think this long Q in front of ATM ur wrong its que to have pani puri in Mysore @ 1 rupee/plate.No issues for ppl here
#De…"	FALSE	0	NA	2016-11-26 09:51:13	FALSE	NA	"802449624644534272"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"ScorpioSept"	3	TRUE	FALSE	NA	NA
"RT @SahilBulla: When life gives you lemons... you pay for it with a 500 rupee note."	FALSE	0	NA	2016-11-26 09:50:56	FALSE	NA	"802449552838107136"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Arshi_Anwar"	22	TRUE	FALSE	NA	NA
"RT @ndtv: Rs. 4 lakh in fake 2,000 rupee notes seized in Odisha, 1 arrested https://t.co/BbGkUihsAQ https://t.co/fPekhsLUZe"	FALSE	0	NA	2016-11-26 09:50:26	FALSE	NA	"802449423720742912"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"alimohsinraja"	823	TRUE	FALSE	NA	NA
"RT @anomalyxd: GAHAHAHA LOOK AT THE FUCKING MAURITIUS 500 RUPEE BILL ������������������ https://t.co/hb5xogxLAJ"	FALSE	0	NA	2016-11-26 09:50:18	FALSE	NA	"802449393290878978"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"izzakey_"	265	TRUE	FALSE	NA	NA
"Those criticising falling rupee are anti-national.
#BKMJ https://t.co/iq60yeQocH"	FALSE	1	NA	2016-11-26 09:50:18	FALSE	NA	"802449390224949248"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"lnsaneworld"	2	FALSE	FALSE	NA	NA
"RT @SahilBulla: When life gives you lemons... you pay for it with a 500 rupee note."	FALSE	0	NA	2016-11-26 09:50:07	FALSE	NA	"802449344360128512"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"Bunny_chashmish"	22	TRUE	FALSE	NA	NA
"लुढ़कता रुपया!! बेहद कमजोर सरकार!! चौपट अर्थव्यवस्था!! 
https://t.co/1v4d5zsv6P"	FALSE	5	"kiran_patniak"	2016-11-26 09:50:05	FALSE	"801860373670305797"	"802449337049460736"	"280462107"	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"kiran_patniak"	6	FALSE	FALSE	NA	NA
"RT @MrsGandhi: At the rate we're going, Rupee will touch 70 very soon!! :("	FALSE	0	NA	2016-11-26 09:50:05	FALSE	NA	"802449335791144961"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"shuklvijay"	717	TRUE	FALSE	NA	NA
"@ArvindKejriwal hahahaha.. Please take new 2000 rupee notes from me and purchase a brain.. ������"	FALSE	0	"ArvindKejriwal"	2016-11-26 09:49:43	FALSE	"802112711836377089"	"802449246129487872"	"405427035"	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"SoniMohit06"	0	FALSE	FALSE	NA	NA
"RT @ankitndt: Is rupee really depreciated????
Eye opening data....
I can say in last two years two major strong  economy in this era were u…"	FALSE	0	NA	2016-11-26 09:49:24	FALSE	NA	"802449165896687617"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"AbhishekGosav12"	450	TRUE	FALSE	NA	NA
"RT @MrsGandhi: At the rate we're going, Rupee will touch 70 very soon!! :("	FALSE	0	NA	2016-11-26 09:49:14	FALSE	NA	"802449124255625216"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"kingkeshav"	717	TRUE	FALSE	NA	NA
"RT @rishibagree: Is rupee really depreciated??????
Eye opening data
I can say in last two years two major strong economy in this era are US…"	FALSE	0	NA	2016-11-26 09:49:05	FALSE	NA	"802449084975939584"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"Atulvats16"	387	TRUE	FALSE	NA	NA
"RT @HasanSafin: Transport - 70% ⬇️
Real estate - 90% ⬇️
Jeweller - 80% ⬇️
Mandis- 70% ⬇️
Rupee -all time low ⬇️
Jobs -all time low ⬇️

#मो…"	FALSE	0	NA	2016-11-26 09:48:57	FALSE	NA	"802449051706855424"	NA	"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Mobile Web (M5)</a>"	"AMITPARCHANI"	210	TRUE	FALSE	NA	NA
"RT @HasanSafin: Transport - 70% ⬇️
Real estate - 90% ⬇️
Jeweller - 80% ⬇️
Mandis- 70% ⬇️
Rupee -all time low ⬇️
Jobs -all time low ⬇️

#मो…"	FALSE	0	NA	2016-11-26 09:47:51	FALSE	NA	"802448777059581952"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"ameenullas"	210	TRUE	FALSE	NA	NA
"Soon we can celebrate platinum jubilee of RUPEE ������������������������������������8th Nov shd b death Anniv of India"	FALSE	5	NA	2016-11-26 09:47:51	FALSE	NA	"802448774601658368"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"bhairavigoswami"	0	FALSE	FALSE	NA	NA
"RT @ankitndt: Is rupee really depreciated????
Eye opening data....
I can say in last two years two major strong  economy in this era were u…"	FALSE	0	NA	2016-11-26 09:47:46	FALSE	NA	"802448756243210241"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"shobhanpounikar"	450	TRUE	FALSE	NA	NA
"RT @ankitndt: Is rupee really depreciated????
Eye opening data....
I can say in last two years two major strong  economy in this era were u…"	FALSE	0	NA	2016-11-26 09:47:45	FALSE	NA	"802448750576664576"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"VikramJaisswal"	450	TRUE	FALSE	NA	NA
"RT @ankitndt: Is rupee really depreciated????
Eye opening data....
I can say in last two years two major strong  economy in this era were u…"	FALSE	0	NA	2016-11-26 09:47:45	FALSE	NA	"802448749792358402"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Rohit_ddn"	450	TRUE	FALSE	NA	NA
"RT @MrsGandhi: At the rate we're going, Rupee will touch 70 very soon!! :("	FALSE	0	NA	2016-11-26 09:47:44	FALSE	NA	"802448745887657984"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"das1305"	717	TRUE	FALSE	NA	NA
"Urjit patel becoms d 1st rbi governer whose signature will appear on more than 70% of d total Indian Rupee notes.. chamatkaar ko namaskaar.."	FALSE	1	NA	2016-11-26 09:46:35	FALSE	NA	"802448458732818434"	NA	"<a href=\"http://www.twitter.com\" rel=\"nofollow\">Twitter for BlackBerry</a>"	"venkiiii"	0	FALSE	FALSE	NA	NA
"RT @SahilBulla: When life gives you lemons... you pay for it with a 500 rupee note."	FALSE	0	NA	2016-11-26 09:46:16	FALSE	NA	"802448376717414400"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"_eMeNeF_"	22	TRUE	FALSE	NA	NA
"Poray 355 rupee ka Fark ������JkT should Disqualify ������Hanifa Podree. https://t.co/W1F5YdRphr"	FALSE	0	NA	2016-11-26 09:46:07	FALSE	NA	"802448339178586112"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"itsmaji"	0	FALSE	FALSE	NA	NA
"We are charge  luxury van &amp; cars 

1.  per day package 
 5500/= sri lanken rupee perday. Unlimited mill...… https://t.co/mMtECQ0KER"	FALSE	0	NA	2016-11-26 09:45:23	TRUE	NA	"802448155639836672"	NA	"<a href=\"http://tap-trip.com\" rel=\"nofollow\">Taptrip</a>"	"Pearltripadvis1"	0	FALSE	FALSE	NA	NA
"Govt of India : Remove Devanagari Numerals and Hindi Imposition from Rupee Notes - Sign the Petition! https://t.co/p4M8ER2jmz via @Change"	FALSE	0	NA	2016-11-26 09:45:13	FALSE	NA	"802448110844678144"	NA	"<a href=\"http://linkis.com\" rel=\"nofollow\">Put your button on any page! </a>"	"snsvishal"	0	FALSE	FALSE	NA	NA
"RT @narendramodi: Now you can share your view about GoI's decision on 500 &amp; 1000 Rupee notes in your language. Do take part. https://t.co/T…"	FALSE	0	NA	2016-11-26 09:45:06	FALSE	NA	"802448083388796929"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Sam45022"	2071	TRUE	FALSE	NA	NA
"Weak rupee drags BSE Dollex 8% down in November, shows why FIIs are running for exit. Read more - https://t.co/QF4Vh7259t"	FALSE	0	NA	2016-11-26 09:44:33	FALSE	NA	"802447945626857472"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Manoj100"	0	FALSE	FALSE	NA	NA
"RT @MrsGandhi: At the rate we're going, Rupee will touch 70 very soon!! :("	FALSE	0	NA	2016-11-26 09:44:27	FALSE	NA	"802447919521656832"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"_ajeett"	717	TRUE	FALSE	NA	NA
"RT @rishibagree: Is rupee really depreciated??????
Eye opening data
I can say in last two years two major strong economy in this era are US…"	FALSE	0	NA	2016-11-26 09:44:18	FALSE	NA	"802447883299483648"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"aditimaharia"	387	TRUE	FALSE	NA	NA
"RT @MrsGandhi: At the rate we're going, Rupee will touch 70 very soon!! :("	FALSE	0	NA	2016-11-26 09:44:15	FALSE	NA	"802447867612798976"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"AlterJijo"	717	TRUE	FALSE	NA	NA
"RT @MrsGandhi: At the rate we're going, Rupee will touch 70 very soon!! :("	FALSE	0	NA	2016-11-26 09:43:49	FALSE	NA	"802447760494473216"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"achinth"	717	TRUE	FALSE	NA	NA
"RT @OfficeOfArjun: GDP~Down
Jobs~Down
Rupee~Down
Trade~Down
Sensex~Down
Judiciary~Down
Executive~Down
Legislature~Down
Democracy~Down

#लल्…"	FALSE	0	NA	2016-11-26 09:43:45	FALSE	NA	"802447745189412864"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Rassu318"	251	TRUE	FALSE	NA	NA
"RT @narendramodi: Now you can share your view about GoI's decision on 500 &amp; 1000 Rupee notes in your language. Do take part. https://t.co/T…"	FALSE	0	NA	2016-11-26 09:43:12	FALSE	NA	"802447603308916736"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"BJPSARDARNAGAR"	2071	TRUE	FALSE	NA	NA
"RT @MrsGandhi: At the rate we're going, Rupee will touch 70 very soon!! :("	FALSE	0	NA	2016-11-26 09:42:48	FALSE	NA	"802447505505910785"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"mithj"	717	TRUE	FALSE	NA	NA
"RT @SalmanSoz: During UPA2, BJP disrupted Parliament ~60% of the time.
Will BJP compensate country for 100s of crores in losses? 100 rupee…"	FALSE	0	NA	2016-11-26 09:42:46	FALSE	NA	"802447495309602816"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"furkansayed1"	128	TRUE	FALSE	NA	NA
"Rupee dying, people dying , system dying , growth dying but still country developing for blind bhakts."	FALSE	0	NA	2016-11-26 09:42:23	FALSE	NA	"802447398769344512"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"Imteyazkhan374"	0	FALSE	FALSE	NA	NA
"RT @ankitndt: Is rupee really depreciated????
Eye opening data....
I can say in last two years two major strong  economy in this era were u…"	FALSE	0	NA	2016-11-26 09:41:56	FALSE	NA	"802447287398109184"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"bharat546"	450	TRUE	FALSE	NA	NA
"RT @cnni: India's sudden move to scrap the 500 and 1,000 rupee notes could kill its economic boom https://t.co/cqzCcXm2bL https://t.co/aHWv…"	FALSE	0	NA	2016-11-26 09:41:41	FALSE	NA	"802447225280282625"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"DrKalania"	153	TRUE	FALSE	NA	NA
"RT @vidyarthee: #ModiGovt's flip-flops on rules for currency exchange is detrimental for the institutional credibility of #Rupee in the lon…"	FALSE	0	NA	2016-11-26 09:41:27	FALSE	NA	"802447163586465792"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"gursimranmand"	29	TRUE	FALSE	NA	NA
"RT @MrsGandhi: At the rate we're going, Rupee will touch 70 very soon!! :("	FALSE	0	NA	2016-11-26 09:41:16	FALSE	NA	"802447118459772928"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Viv2511"	717	TRUE	FALSE	NA	NA
"Retweeted Kumar Amit (@Ikumar7):

Everything Crashing(Stock, Rupee, Economy, Poors) I mean whole country Crashing... https://t.co/wO2hdovnqF"	FALSE	0	NA	2016-11-26 09:41:03	FALSE	NA	"802447064219140096"	NA	"<a href=\"http://www.facebook.com/twitter\" rel=\"nofollow\">Facebook</a>"	"shakmed"	0	FALSE	FALSE	NA	NA
"RT @Ikumar7: Everything Crashing(Stock, Rupee, Economy, Poors) I mean whole country Crashing but Modi Rocks for Star Bhakt !! https://t.co/…"	FALSE	0	NA	2016-11-26 09:41:01	FALSE	NA	"802447057252323329"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"shakmed"	73	TRUE	FALSE	NA	NA
